"Time"	G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63
100	1.0812991	0.0711196	0.1407434	0.9205357	0.4621373	0.9544007	0.3213756	0.1017669	0.3251173	0.4849103	0.3573143	0.3306674	0.5851198	0.1111089	0.9901345	0.1320761	0.2178206	0.0302734	0.8979126	0.8298394	1.0483174	0.6059843	0.4382888	0.7332837	0.6033252	0.6547172	0.3420932	0.1758838	0.4314626	0.2571549	0.6042358	0.0303370	1.0858114	0.0009282	0.9569134	0.0108949	1.0259847	0.0353149	0.0517272	0.0575388	0.7846344	0.8255575	0.5666547	1.0301393	0.7692127	0.1886372	0.4850115	0.3295302	0.9729960	0.8729226	0.0072768	0.2064736	0.8975492	0.8499866	0.0347726	0.6962663	0.0785580	0.2024259	0.2882989	0.4682332	0.7510532	0.4196478	0.1027816	0.6199182

0	0.9911307	0.0658409	0.1494743	0.9675341	0.5001965	0.8535966	0.4025651	0.1063909	0.3387085	0.4750015	0.3707426	0.3936650	0.6624272	0.1415748	1.0500037	0.1650658	0.1987426	0.0560573	0.9271960	0.8471493	1.0521986	0.6237370	0.4819791	0.8725703	0.6240703	0.5672331	0.3683804	0.2333716	0.4646117	0.2402441	0.6616814	0.0415229	1.0339249	0.0014548	1.0038787	0.0100799	0.9991975	0.0396441	0.0457775	0.0433773	0.7941585	0.7953438	0.7128120	1.0262491	0.7209468	0.1772090	0.4059547	0.3140211	0.8624540	0.8936878	0.0046311	0.1830016	0.9287067	1.0294077	0.8135084	0.7356539	0.0675834	0.1939063	0.2698122	0.4010931	0.7504269	0.4151395	0.0798763	0.7108215
5	1.0029848	0.0857822	0.1611684	0.8719252	0.4102653	0.7640736	0.3294480	0.1025364	0.3684514	0.5037162	0.4115746	0.3136154	0.6528182	0.1271418	0.9379806	0.0781764	0.1845339	0.0386815	0.8436544	0.9709617	1.1310092	0.7084674	0.4382987	0.8342401	0.6143054	0.5751507	0.3491251	0.2096487	0.4132544	0.2033371	0.6103193	0.0318092	0.9969476	0.0000000	1.0316010	0.0237772	1.0308120	0.0401275	0.0303740	0.0619363	0.8581884	0.8088210	0.6094341	1.0222665	0.7488531	0.1734306	0.4651509	0.3020993	0.9471867	0.8974166	0.0135445	0.2251949	0.9948472	0.9467935	0.9185506	0.6840027	0.0516881	0.2485088	0.2922974	0.4559300	0.7771412	0.4606437	0.1188110	0.6394091
10	1.0100416	0.0890372	0.1467278	0.9135692	0.4063285	0.7646353	0.3615437	0.0958762	0.3499708	0.5135187	0.4016177	0.3223564	0.6165130	0.1237974	0.9201875	0.0907841	0.1803753	0.0391872	0.8938492	0.9533408	1.0743119	0.6855978	0.4523889	0.8611283	0.6291884	0.5784177	0.3658829	0.1875449	0.4095471	0.2129762	0.6106913	0.0370021	0.9754952	0.0006114	1.0233061	0.0195686	1.0599055	0.0329110	0.0211899	0.0629780	0.8482669	0.8077081	0.6267034	1.0313409	0.7239621	0.1820113	0.4677771	0.3434590	0.9679378	0.9202474	0.0153784	0.2279211	0.9365980	0.9551881	0.8667243	0.6295671	0.0517470	0.2487231	0.2942045	0.4533683	0.7665370	0.4433642	0.1102221	0.6482329
15	1.0249309	0.0915271	0.1526502	0.9202914	0.4237132	0.8131981	0.3590084	0.0992603	0.3631817	0.5003103	0.4025460	0.3096544	0.6125447	0.1239725	0.9405239	0.1043255	0.1796120	0.0418818	0.8772776	0.9240666	1.0537569	0.6679222	0.4332020	0.8715162	0.6069397	0.5747815	0.3702883	0.2103730	0.4198658	0.2424100	0.5889546	0.0317450	1.0202491	0.0010741	1.0218929	0.0186266	1.0818760	0.0418030	0.0168193	0.0639740	0.8538767	0.8113464	0.6156689	1.0233419	0.7100346	0.1762477	0.4466276	0.3109324	0.9415600	0.9260440	0.0154399	0.2396268	0.9143754	0.9640639	0.8763485	0.5794120	0.0558160	0.2617372	0.2961182	0.4517753	0.7638288	0.4517492	0.0992219	0.6278067
20	1.0278066	0.0872008	0.1426297	0.9184676	0.4434272	0.8106723	0.3491460	0.1077759	0.3465712	0.4905607	0.3899952	0.2956820	0.6135233	0.1354046	0.9427013	0.1053803	0.1818166	0.0373550	0.8522377	0.9272041	1.0425965	0.6227802	0.4299981	0.8977490	0.5975788	0.5888360	0.3651935	0.2129315	0.4005796	0.2443963	0.5856467	0.0291817	1.0231086	0.0004551	1.0302048	0.0195475	1.0477707	0.0450023	0.0178583	0.0703898	0.8337241	0.7806494	0.5905299	1.0059282	0.7123805	0.1633137	0.4753618	0.3358568	0.9583294	0.9199916	0.0150573	0.2263631	0.9193438	0.9531982	0.8837012	0.5138009	0.0619249	0.2566527	0.3099305	0.4572837	0.7235899	0.4698735	0.0883611	0.6225622
25	1.0185208	0.0811415	0.1416082	0.9080448	0.4724946	0.8075044	0.3482922	0.1078958	0.3242645	0.4957013	0.4010586	0.3278873	0.6281459	0.1234125	0.9667754	0.1079006	0.1853509	0.0314251	0.8815646	0.9200103	1.0385950	0.6605856	0.4238996	0.8834932	0.5766688	0.6172068	0.3718109	0.2084322	0.4124776	0.2228992	0.6009572	0.0260837	0.9921045	0.0010451	1.0115317	0.0199805	1.0430397	0.0418449	0.0186704	0.0686915	0.8479774	0.7524573	0.5999875	1.0021079	0.7170238	0.1543590	0.5159616	0.2932006	0.9457619	0.9387708	0.0128432	0.2331601	0.9061855	0.9347829	0.8575193	0.4708242	0.0640901	0.2617823	0.3026319	0.4319753	0.7342104	0.4551049	0.0878215	0.6138595
30	1.0394084	0.0846590	0.1479887	0.9269475	0.4714920	0.7901643	0.3416507	0.0990527	0.3378675	0.4973307	0.4143555	0.3509149	0.6233403	0.1144430	0.9666389	0.0986385	0.1830745	0.0322530	0.9128301	0.9139258	1.0610139	0.6554748	0.4534221	0.8936834	0.5754710	0.6188963	0.3843021	0.1930660	0.4116665	0.2374001	0.5922899	0.0282363	0.9920078	0.0009457	0.9703015	0.0157046	1.0163746	0.0491537	0.0214319	0.0774677	0.8432944	0.7628961	0.5483646	1.0007672	0.7000461	0.1434800	0.5225320	0.2968070	0.9527989	0.9330274	0.0135466	0.2381534	0.9405036	0.9551469	0.8760117	0.4116189	0.0503804	0.2784227	0.3020735	0.4083727	0.7328415	0.4510474	0.0975365	0.6062017
35	1.0196310	0.0869431	0.1648929	0.9077806	0.4649108	0.8076016	0.3457719	0.1084121	0.3449260	0.4985656	0.4193191	0.3494902	0.6121338	0.1357692	0.9760479	0.0897874	0.2064690	0.0333365	0.9543703	0.9022704	1.0945436	0.6886468	0.4527175	0.8966027	0.5572208	0.6318441	0.3948556	0.2000371	0.4015990	0.2216950	0.5706026	0.0264470	0.9860437	0.0011969	0.9820346	0.0188233	1.0453384	0.0469247	0.0222030	0.0780634	0.8044228	0.7289655	0.6097298	0.9882907	0.7196254	0.1542207	0.5244356	0.3104649	0.9877854	0.9079014	0.0166602	0.2195996	0.9250293	0.9673975	0.9002154	0.3951881	0.0486116	0.2777713	0.2873689	0.3929429	0.7278139	0.4258889	0.1060075	0.6062175
40	0.9983709	0.0792261	0.1606269	0.9088567	0.4707172	0.8175600	0.3598168	0.0934313	0.3686458	0.5077897	0.4251448	0.3479145	0.5917260	0.1349718	0.9445439	0.1006176	0.2095390	0.0372053	0.9386053	0.8836111	1.0843281	0.6564029	0.4504176	0.8779395	0.5616371	0.6050927	0.3825692	0.2018853	0.3985639	0.2063830	0.5472232	0.0279574	0.9741305	0.0009662	0.9729926	0.0197246	1.0692662	0.0459692	0.0256819	0.0783786	0.7839532	0.7181487	0.6029064	0.9888168	0.6774148	0.1578885	0.5215208	0.2941617	1.0004453	0.9221817	0.0151020	0.2333009	0.9451733	0.9760101	0.8737629	0.3658639	0.0495610	0.2950618	0.2634925	0.4011385	0.7406771	0.4216697	0.1116919	0.6189493
45	0.9661375	0.0879514	0.1647996	0.9042791	0.5024261	0.8464919	0.3513288	0.0902094	0.3862391	0.5163731	0.4129348	0.3472996	0.5972184	0.1214439	0.9346723	0.1084975	0.2274463	0.0473139	0.9400326	0.8882143	1.0847541	0.6821976	0.4374866	0.9010785	0.6047318	0.5784060	0.3741505	0.1934780	0.3835199	0.2278816	0.5245237	0.0345689	0.9945393	0.0007853	1.0102620	0.0255719	1.1142999	0.0416938	0.0142344	0.0836722	0.7750663	0.7447449	0.6208152	1.0040330	0.6844210	0.1520956	0.4843801	0.2952409	1.0100269	0.9013699	0.0084109	0.2275174	0.9148209	1.0274120	0.8524306	0.3274555	0.0535572	0.3038017	0.2680646	0.4032937	0.7469917	0.4055436	0.1052311	0.6234918
50	0.9891475	0.0935469	0.1686316	0.8949001	0.4774633	0.8391230	0.3643430	0.0788283	0.3832826	0.4940450	0.4099192	0.3317142	0.5852942	0.1266207	0.9530009	0.0990300	0.2230587	0.0450348	0.8495803	0.8580801	1.0701003	0.6642911	0.3892331	0.9434495	0.6347204	0.5875355	0.3973582	0.1995746	0.3660503	0.2270754	0.5525472	0.0293617	1.0303575	0.0011973	1.0201979	0.0312710	1.1680258	0.0414350	0.0172558	0.0868858	0.7598063	0.7472566	0.6310571	0.9824996	0.7504481	0.1522390	0.4801033	0.3002812	0.9770164	0.8981508	0.0106163	0.2178753	0.9375508	1.0358859	0.8424536	0.2871144	0.0610430	0.2969390	0.2613018	0.4195790	0.7694355	0.4155065	0.1116904	0.6129644
55	0.9848842	0.0871214	0.1490562	0.9043560	0.4508901	0.8721293	0.3753718	0.0692828	0.3713422	0.4838949	0.4270063	0.3602580	0.5904347	0.1224247	0.9238448	0.1120322	0.2150402	0.0439824	0.9371832	0.8385104	1.0633732	0.6271852	0.3835333	0.8941191	0.6309342	0.6270137	0.3956282	0.2023576	0.3800715	0.2357086	0.5448102	0.0315184	1.0315628	0.0009136	1.0077749	0.0269241	1.1550214	0.0408659	0.0209528	0.0842328	0.7597697	0.7556103	0.6627543	0.9472674	0.7674206	0.1559556	0.4676773	0.3197877	0.9714414	0.9123748	0.0114141	0.2211918	0.9417325	1.0413755	0.8839363	0.2620756	0.0583293	0.2992692	0.2841759	0.4099410	0.7832472	0.4097610	0.1202431	0.6427538
60	0.9520597	0.0906060	0.1547615	0.9094560	0.4508594	0.9259652	0.3945390	0.0779583	0.3604034	0.4999780	0.4332543	0.3378136	0.6049743	0.1342611	0.9117111	0.1027580	0.2100456	0.0430657	0.9808638	0.8236598	1.0668817	0.6604183	0.4090895	0.8994568	0.6294120	0.5980762	0.3974204	0.2073020	0.3703246	0.2513808	0.5603137	0.0288690	1.0474976	0.0004979	1.0216122	0.0228105	1.1744005	0.0350110	0.0139277	0.0725943	0.7290588	0.7607499	0.6843189	0.9521236	0.7848738	0.1449363	0.4494727	0.3575562	0.9717560	0.9222042	0.0096726	0.2346428	0.9204526	1.0003925	0.8471069	0.2301053	0.0662371	0.3119615	0.2870014	0.4292242	0.7684799	0.4334569	0.0963340	0.6364553
65	1.0017961	0.0822589	0.1460343	0.8808336	0.4465872	0.9257900	0.4078896	0.0821267	0.3862251	0.5258911	0.4432644	0.3379730	0.5885354	0.1431835	0.9149763	0.1114165	0.2109002	0.0430048	0.9701014	0.7902705	1.0720187	0.6678659	0.4048120	0.8921745	0.6250741	0.5882457	0.4112517	0.2228351	0.3706734	0.2632920	0.5610922	0.0249713	1.0579224	0.0000594	1.0367389	0.0163623	1.1615818	0.0358838	0.0161902	0.0662381	0.7214782	0.7683404	0.6633248	0.9789441	0.7664835	0.1427495	0.4591181	0.3463193	0.9853837	0.8880674	0.0060751	0.2432600	0.9022451	0.9926327	0.8938297	0.2136409	0.0651430	0.3078918	0.2969712	0.4308130	0.7641301	0.4535012	0.1030026	0.6249389
70	1.0271261	0.0726787	0.1477805	0.9078751	0.4141232	0.9168509	0.4050275	0.0738959	0.3847261	0.5280723	0.4637879	0.3708811	0.5869518	0.1339815	0.9154689	0.1087323	0.2169360	0.0421788	0.9656773	0.8057018	1.1015874	0.6762162	0.3918456	0.8633197	0.6129661	0.5950626	0.4489359	0.2304566	0.3745302	0.2920584	0.5586028	0.0308941	1.0579704	0.0002060	1.0426976	0.0174028	1.1283973	0.0351216	0.0202182	0.0597306	0.7431021	0.7595206	0.6885983	0.9805591	0.7613398	0.1460366	0.4572106	0.3687518	0.9353549	0.9194960	0.0025252	0.2200942	0.9278557	0.9835120	0.8706459	0.1862172	0.0656310	0.2884225	0.2924852	0.4592150	0.7416516	0.4547081	0.1013252	0.6015822
75	0.9574107	0.0587047	0.1433997	0.9133836	0.3955639	0.9374878	0.4181800	0.0791371	0.3842088	0.5248130	0.4645643	0.3533943	0.5680706	0.1349305	0.9234893	0.0898470	0.2175810	0.0399719	0.8350788	0.8318310	1.0750289	0.6713227	0.3841791	0.8613645	0.6223713	0.6031294	0.4623338	0.2383173	0.3973459	0.2711993	0.5600087	0.0334766	1.0659267	0.0010214	1.0477464	0.0181780	1.1375056	0.0322263	0.0196405	0.0619908	0.7858848	0.7728318	0.6813054	0.9880022	0.7389574	0.1443230	0.4732720	0.4008953	0.9343352	0.9059998	0.0054451	0.2147494	0.9162574	0.9963716	0.8356669	0.1627897	0.0640667	0.2822867	0.2943114	0.4793700	0.7783906	0.4272827	0.0973250	0.6212683
80	0.9226482	0.0649879	0.1509601	0.8956364	0.4317752	0.9053013	0.4181523	0.0973232	0.3752878	0.5137288	0.4811129	0.3538630	0.5717298	0.1322978	0.9289784	0.0752882	0.2296853	0.0436717	0.8485963	0.7992545	1.0618560	0.6429491	0.3779603	0.8674030	0.6340548	0.5771384	0.4371375	0.2161009	0.3845352	0.2617378	0.5685845	0.0275425	1.0245522	0.0009612	1.0224024	0.0198324	1.1132473	0.0262026	0.0205967	0.0608131	0.7938102	0.7581694	0.7144062	1.0058213	0.7703079	0.1481403	0.4961095	0.4095935	0.9491080	0.8977195	0.0074591	0.2197572	0.9351716	0.9955550	0.8566996	0.1375805	0.0751812	0.2656252	0.3064539	0.4642488	0.7964221	0.4217697	0.0982411	0.6137192
85	0.9528772	0.0575611	0.1412647	0.9136724	0.3988734	0.9337849	0.4212652	0.1155458	0.3747226	0.5060607	0.4601169	0.3525324	0.6026211	0.1353608	0.8874954	0.0740350	0.2222826	0.0478903	0.8558253	0.7839745	1.0472388	0.6433768	0.4125434	0.8829325	0.6182650	0.5673582	0.4401882	0.1957148	0.4031128	0.2767097	0.5566224	0.0214962	1.0335699	0.0003242	1.0013759	0.0203757	1.0699024	0.0238720	0.0164018	0.0606269	0.7993166	0.7955708	0.7156587	0.9904134	0.7517285	0.1667775	0.4809374	0.3839519	0.9234828	0.8744969	0.0068574	0.2160440	0.9602100	1.0434200	0.8469847	0.1252230	0.0736642	0.2798785	0.3021229	0.4708898	0.7729046	0.4093784	0.1179799	0.6268389
90	0.9716381	0.0546279	0.1472735	0.9230228	0.3917983	0.9946514	0.4452003	0.1227396	0.3742219	0.4889947	0.4482831	0.3608372	0.6003998	0.1297690	0.8617525	0.0658745	0.2301913	0.0551135	0.8771328	0.8043997	1.0150789	0.6566151	0.4118951	0.9328252	0.6121948	0.5683098	0.4475178	0.1988863	0.4198377	0.2749798	0.5880660	0.0220527	1.0466194	0.0000000	1.0477309	0.0200030	1.0727830	0.0246138	0.0150949	0.0538991	0.8105955	0.8012497	0.6895854	0.9615528	0.7321346	0.1539367	0.4715453	0.3482837	0.9117892	0.8611811	0.0124343	0.2219752	0.9204546	0.9992011	0.8111626	0.1102972	0.0662389	0.2796379	0.3053778	0.4585716	0.7507864	0.3697368	0.1268351	0.6330614
95	0.9757417	0.0588644	0.1504761	0.9241749	0.4026452	1.0089798	0.4220393	0.1331303	0.3659543	0.5179803	0.4446410	0.3716924	0.6030576	0.1393529	0.8758919	0.0665115	0.2299127	0.0529672	0.9019376	0.8079168	1.0137899	0.6400834	0.4281745	0.8762673	0.6326187	0.5694461	0.4678973	0.2148110	0.4373007	0.2762752	0.6030154	0.0283614	1.0519101	0.0017429	1.0371249	0.0134348	1.0336789	0.0207901	0.0202313	0.0573964	0.8222607	0.8102153	0.7120999	0.9843343	0.7415226	0.1442121	0.4588757	0.3489751	0.9175464	0.8867315	0.0056522	0.2347704	0.8805708	0.9893054	0.8143577	0.1031704	0.0653285	0.2428147	0.3239184	0.4422293	0.7503366	0.3893855	0.1160426	0.6331686
100	1.0171438	0.0655560	0.1481217	0.9154210	0.4222507	0.9873219	0.4233085	0.1178078	0.3545267	0.4876371	0.4555719	0.3644437	0.6221581	0.1435046	0.9066465	0.0687705	0.2240366	0.0542176	0.8670480	0.8113975	1.0134340	0.6501406	0.3900979	0.9200771	0.6112287	0.5553143	0.4581615	0.2330145	0.4060178	0.2689194	0.5791205	0.0228931	1.0695934	0.0025945	1.0322047	0.0175709	1.0519495	0.0187116	0.0255933	0.0640652	0.8649224	0.8064652	0.6827839	1.0215396	0.7354154	0.1384386	0.4454947	0.3219528	0.9122805	0.9197386	0.0073388	0.2165733	0.8712718	0.9938624	0.8174254	0.0930677	0.0725876	0.2512431	0.2846157	0.4630287	0.7716073	0.3600253	0.1271384	0.6220028

0	0.9911307	0.0658409	0.1494743	0.9675341	0.5001965	0.8535966	0.4025651	0.1063909	0.3387085	0.4750015	0.3707426	0.3936650	0.6624272	0.1415748	1.0500037	0.1650658	0.1987426	0.0560573	0.9271960	0.8471493	1.0521986	0.6237370	0.4819791	0.8725703	0.6240703	0.5672331	0.3683804	0.2333716	0.4646117	0.2402441	0.6616814	0.0415229	1.0339249	0.0014548	1.0038787	0.0100799	0.9991975	0.0396441	0.0457775	0.0433773	0.7941585	0.7953438	0.7128120	1.0262491	0.7209468	0.1772090	0.4059547	0.3140211	0.8624540	0.8936878	0.0046311	0.1830016	0.9287067	1.0294077	0.8135084	0.7356539	0.0675834	0.1939063	0.2698122	0.4010931	0.7504269	0.4151395	0.0798763	0.7108215
5	0.9946339	0.0558523	0.1431570	0.8976827	0.4332651	0.8506720	0.4799079	0.0848252	0.3440934	0.4887239	0.4026612	0.3553702	0.6481741	0.1251690	0.9993354	0.1463413	0.2125968	0.0363437	0.8799271	0.8193716	1.0016463	0.6422091	0.4539508	0.8760053	0.5385844	0.5976841	0.4098655	0.1820993	0.4752128	0.2319270	0.5216449	0.0302164	0.9431532	0.0042931	1.0074479	0.0047215	0.9314486	0.0469263	0.0396718	0.0873551	0.8069796	0.7661134	0.7410992	1.0015852	0.6929582	0.1803034	0.4661622	0.2648269	0.9410224	0.8064730	0.0052465	0.1638998	0.8798166	0.9826315	0.7868888	0.6689525	0.0713967	0.1989593	0.2412963	0.4408026	0.6900399	0.4676889	0.0960841	0.6749189
10	0.9855597	0.0587454	0.1366161	0.8868340	0.4435282	0.8504931	0.4689073	0.0861293	0.3444887	0.4934677	0.4143627	0.3400258	0.6438315	0.1171478	0.9878007	0.1379998	0.2153320	0.0392088	0.9006684	0.8324048	1.0383959	0.6446035	0.4400298	0.8813952	0.5018764	0.5640376	0.3944091	0.2051216	0.4720320	0.2325885	0.5452537	0.0246286	0.9455916	0.0047661	0.9617879	0.0086912	0.9381393	0.0448510	0.0410203	0.0889349	0.7906238	0.7880843	0.7396188	0.9826974	0.6918233	0.1657758	0.4742955	0.2546580	0.9460080	0.7994799	0.0067936	0.1832808	0.8670313	1.0070684	0.7867617	0.6831984	0.0572605	0.1973953	0.2338840	0.4338492	0.6909030	0.4599220	0.0793666	0.6643699
15	0.9976527	0.0493424	0.1274214	0.8821160	0.4493885	0.8487313	0.4458366	0.0857384	0.3416015	0.4773369	0.4090005	0.3377909	0.6689444	0.1066034	0.9631791	0.1337578	0.2040505	0.0417013	0.9019659	0.8279605	1.0312663	0.6306129	0.4255339	0.8764491	0.5430779	0.5362644	0.4114025	0.1929484	0.4355969	0.2419988	0.5274999	0.0282569	1.0205198	0.0050922	0.9780561	0.0109463	0.9437550	0.0403339	0.0428879	0.0967113	0.7622316	0.7956060	0.7360836	0.9826912	0.7025960	0.1657106	0.4521768	0.2669148	0.9357343	0.8060624	0.0029121	0.1946005	0.8435495	0.9973350	0.8376526	0.6746913	0.0493264	0.1886461	0.2322305	0.4715528	0.7229859	0.4653005	0.0883905	0.6631485
20	0.9857141	0.0520376	0.1315805	0.8592889	0.4497767	0.8580453	0.4243259	0.0892939	0.3530022	0.5072121	0.4297016	0.3382881	0.6550178	0.1107304	0.9174898	0.1249693	0.2030208	0.0373770	0.9299775	0.7929146	1.0241863	0.6219746	0.4259042	0.8798108	0.5572975	0.5349568	0.4320865	0.1760408	0.4260607	0.2329102	0.4992467	0.0294705	0.9962751	0.0059067	0.9732751	0.0088713	0.9490208	0.0331425	0.0481384	0.1032550	0.7569687	0.7453871	0.7014247	0.9591481	0.7598605	0.1816326	0.4421333	0.3115134	0.8971892	0.8021292	0.0043290	0.1942814	0.8344616	0.9806192	0.8475921	0.6866313	0.0409681	0.1802366	0.2501333	0.4872359	0.7098627	0.4883979	0.0930789	0.6636221
25	1.0245885	0.0605676	0.1502457	0.8356059	0.4522892	0.8504013	0.4150815	0.0973622	0.3513369	0.5024795	0.4357286	0.3298678	0.6770231	0.1154538	0.9085676	0.1137687	0.2064027	0.0323037	1.0019356	0.7585478	1.0263121	0.6380479	0.4319883	0.8861562	0.5802316	0.5330229	0.4182289	0.1908188	0.4186009	0.2368193	0.5098760	0.0277598	1.0158449	0.0043262	1.0050286	0.0131592	0.9669915	0.0327851	0.0448559	0.0974845	0.7156346	0.7809821	0.6828462	0.9618496	0.7421067	0.1734904	0.4337795	0.3065493	0.8884151	0.8177709	0.0054250	0.1842899	0.8591509	0.9798903	0.8660229	0.6927739	0.0291215	0.1933443	0.2305101	0.5066418	0.6847803	0.4736161	0.0843329	0.6531054
30	0.9968169	0.0552573	0.1682893	0.8240069	0.4512879	0.8347286	0.4082753	0.0976083	0.3467720	0.4800333	0.4264673	0.3221170	0.6750701	0.1138308	0.9063089	0.1103547	0.2107419	0.0352887	1.0147634	0.7825908	1.0536626	0.6215256	0.4302810	0.8073694	0.5722724	0.5778967	0.4031970	0.1913188	0.4402326	0.2351411	0.5163633	0.0267251	1.0298754	0.0030769	0.9993304	0.0080843	0.9513469	0.0294739	0.0401885	0.0934694	0.7478722	0.7979963	0.6845091	0.9833011	0.7381491	0.1608973	0.4369012	0.3317064	0.9176744	0.8578958	0.0023991	0.1854252	0.8318546	0.9596149	0.9128659	0.6825149	0.0266795	0.2085465	0.2273260	0.4987194	0.6635530	0.4785595	0.0796095	0.6482856
35	0.9967795	0.0572769	0.1522938	0.8486934	0.4353705	0.8007354	0.4026627	0.0863854	0.3420683	0.4737098	0.4051221	0.3074489	0.6448325	0.1048585	0.9070387	0.1123971	0.2052151	0.0384172	1.0090258	0.7776097	1.0176687	0.6619991	0.4473119	0.8390561	0.5834028	0.5672809	0.4200559	0.1828515	0.4348092	0.2246923	0.5200570	0.0277667	1.0463039	0.0049385	1.0149715	0.0116062	0.9826451	0.0289055	0.0449836	0.0917632	0.7744647	0.7870434	0.7061126	0.9793020	0.7268744	0.1591370	0.4543706	0.3236876	0.8912276	0.8844886	0.0018576	0.1847030	0.8332267	0.9831546	0.9489423	0.6943747	0.0267682	0.2105620	0.2514492	0.5093714	0.6375039	0.5005256	0.1024716	0.6681559
40	1.0471311	0.0585749	0.1357816	0.8407554	0.4526500	0.8357041	0.3983481	0.0911171	0.3588487	0.4771726	0.3827686	0.3215133	0.6524600	0.1018140	0.9310128	0.1051945	0.2099163	0.0396824	0.9857108	0.7484243	1.0186681	0.6999996	0.4556782	0.8640768	0.5706679	0.5859437	0.4184529	0.1770745	0.4182874	0.2265724	0.5279558	0.0290694	1.0269441	0.0062333	0.9918176	0.0103081	0.9914188	0.0301780	0.0366145	0.0925067	0.7517680	0.8055825	0.7085952	0.9300479	0.7574381	0.1700236	0.4057929	0.3134395	0.8676292	0.8959890	0.0050674	0.1763055	0.8392772	0.9687100	0.9352332	0.7117620	0.0250284	0.1889289	0.2600005	0.5155724	0.6761217	0.5032703	0.0907682	0.6725867
45	1.0303317	0.0666549	0.1557867	0.8415401	0.4116767	0.8734531	0.3832460	0.0923393	0.3688803	0.4496443	0.3718115	0.3320508	0.6293692	0.1045031	0.9544338	0.1177803	0.1960624	0.0395229	1.0291914	0.7514605	0.9645947	0.6850360	0.4270419	0.8521408	0.5827561	0.5875478	0.4146059	0.1861581	0.4189909	0.2392688	0.5618308	0.0212670	1.0742869	0.0054633	0.9967630	0.0141961	1.0074800	0.0329880	0.0390475	0.0862137	0.7534459	0.8304873	0.6963647	0.9435977	0.7693354	0.1858480	0.4023579	0.2885205	0.8587776	0.9162522	0.0036011	0.1716300	0.8537775	1.0085508	0.9271701	0.7049245	0.0204456	0.1753228	0.2756991	0.5084851	0.6620140	0.4963696	0.0853867	0.6623355
50	1.0533554	0.0633879	0.1648026	0.8483929	0.4233594	0.8890189	0.3993120	0.0902439	0.3588499	0.4584301	0.3824668	0.3390536	0.6398581	0.1066337	0.9480476	0.1184160	0.1870654	0.0337041	1.0128229	0.7855283	0.9916791	0.6901377	0.4208160	0.8324715	0.5871883	0.5894766	0.4223688	0.1753665	0.3993227	0.2260640	0.5446425	0.0253424	1.1220801	0.0037537	0.9296250	0.0158760	1.0050748	0.0318976	0.0395941	0.0911417	0.7313571	0.8269111	0.7047702	0.9612597	0.7669842	0.1836129	0.4168178	0.2810917	0.8962929	0.9071849	0.0036672	0.1860584	0.8688096	1.0207841	0.9180807	0.6925751	0.0166332	0.1927391	0.2797280	0.5075101	0.6992337	0.5039289	0.0841560	0.6281113
55	1.0829221	0.0683327	0.1569577	0.8258021	0.4328941	0.8659613	0.4013558	0.0841144	0.3657824	0.4603213	0.3999273	0.3620295	0.6691906	0.0922221	0.9385521	0.1059665	0.1918352	0.0342713	0.9634098	0.8050603	1.0071439	0.6977091	0.4229726	0.8450416	0.6013106	0.5683505	0.4176253	0.1858521	0.4015094	0.2198349	0.5417574	0.0270160	1.1261916	0.0031676	0.9443325	0.0129100	0.9811790	0.0341243	0.0442415	0.0929950	0.7579386	0.8412333	0.7090343	0.9357317	0.7437685	0.1889942	0.4215071	0.2557544	0.9423647	0.8938349	0.0008452	0.1850166	0.8700208	1.0163639	0.9591515	0.6971503	0.0144072	0.2037626	0.2848489	0.5064137	0.6608474	0.5363710	0.0667728	0.6280433
60	1.0613596	0.0550777	0.1651203	0.8433008	0.4387996	0.9005176	0.4057097	0.0889990	0.3698567	0.4419013	0.4137767	0.3732069	0.6207469	0.1062332	0.9685111	0.0995696	0.1848937	0.0375051	0.9529491	0.7913687	0.9981661	0.6897810	0.4185303	0.8320975	0.6032773	0.5465878	0.3840146	0.1813747	0.4298024	0.2264455	0.6021545	0.0328950	1.1232742	0.0040835	0.9719601	0.0126386	0.9401926	0.0317900	0.0458765	0.0916865	0.7414035	0.8220608	0.7265595	0.8983319	0.7630809	0.1976625	0.4249744	0.2471717	0.9428317	0.8843918	0.0020921	0.1908062	0.8648234	1.0131866	0.9476227	0.6739509	0.0115187	0.2102029	0.2656990	0.4875446	0.6279237	0.5111507	0.0670669	0.6371819
